track_id,name,artist,album,release_year,popularity,duration_ms,tempo,energy,speechiness,acousticness,instrumentalness,liveness,valence,danceability,image_url
4u5z8mgznOzMppgmD9nWcw,Jonaaki Raati,Papon,Papon - The Story So Far,2012,29,426706,117.45383522727272,0.0223920848220586,0.101553996650058,0.824039990687887,0.0,0.1236349716782569,0.0,0.8382152959589805,https://i.scdn.co/image/ab67616d0000b2730d31d7f33a0f9a4ac975f9e8
0EaTPP6lg928cnd90XshCx,Labon Ka Karobaar,Vishal-Shekhar,Befikre,2016,35,235602,117.45383522727272,0.2615666687488556,0.0789110874613003,0.7700435295931695,0.0,1.0,0.0407743120193481,0.8332787839772637,https://i.scdn.co/image/ab67616d0000b273f5dc36d5000145375a41c3b8
4UdBYHnhTPUJkSomcOllEl,Moments of Love Mashup - Valentine’s 2019,Atif Aslam,Moments of Love Mashup - Valentine’s 2019,2019,34,196997,92.28515625,0.1558370739221573,0.1056348487688661,0.7220589369074111,0.0,0.658041462302208,0.0,0.6987318190069924,https://i.scdn.co/image/ab67616d0000b2732b295e00c92e9f4f827f4e52
0YrKNbNKVBvSe2xTIKNVXn,Phir Wahi Raat,Papon,Music Teacher,2019,32,217919,95.703125,0.0995557531714439,0.0698102354634288,0.8091481684162152,0.0,0.6256934255361557,0.0,0.7371213476464771,https://i.scdn.co/image/ab67616d0000b273dc187a959b887b2c88672a0b
1Fd7TRIwhEqhOb3Pa7QF3x,Boitha Maro Re,Papon,Papon - The Story So Far,2012,27,326546,89.10290948275862,0.098848819732666,0.0811187460695627,0.8312445956487036,0.0,0.4477899894118309,0.0,0.672306866387788,https://i.scdn.co/image/ab67616d0000b2730d31d7f33a0f9a4ac975f9e8
6JD6V3WNiTnqqoAE9scHAF,Room Khali Hai,Papon,Room Khali Hai,2025,32,284420,129.19921875,0.2374456375837326,0.0454740258562306,0.8716315396429953,0.0,0.9355293214321136,0.0550629758834838,0.8857452756748048,https://i.scdn.co/image/ab67616d0000b2731f52282dd0969870db293d31
0lmGJhEYw2Bj1ACI3Zsltp,Sadma - Papon,Papon,Sadma - Papon,2025,26,361045,92.28515625,0.1208828166127204,0.050306196183243,0.8196959126475426,0.0,0.7453987747430801,0.0,0.707062909112629,https://i.scdn.co/image/ab67616d0000b273c7b3ab06d225aa0c8c26181c
2kR318yzeT7qpzBu7T7gUQ,Endhare Papon,Papon,Rodor Sithi,2013,24,251050,123.046875,0.2075835466384887,0.0747741132328753,0.7708358528444272,0.0,0.6313177943229675,0.0638492631912231,0.8453419213427859,https://i.scdn.co/image/ab67616d0000b273413d2239841229ee0374ba22
194FgNhP0tMpWDbgpI5MuE,Benaam Khwaayishein,Papon,Coke Studio @ MTV Season 3: Episode 5,2013,32,309626,123.046875,0.2078016996383667,0.0625491304663312,0.8046406370936532,0.0,1.0,0.016207879781723,0.8554419615170865,https://i.scdn.co/image/ab67616d0000b273a8b18622ea154ebd9e1c40e5
4dh3ZLzduRxocqtN5S2T9d,Dinae Dinae,Papon,Coke Studio @ MTV Season 3: Episode 5,2013,31,399680,95.703125,0.1868989020586013,0.0610298652767027,0.85067286063274,0.0,0.6618626415729523,0.0,0.7261189937174195,https://i.scdn.co/image/ab67616d0000b273a8b18622ea154ebd9e1c40e5
3RvnIwzLJXPUub7Lb6sX11,Memories - Episode 05,Nucleya,Memories (Episode 05),2016,31,240000,107.666015625,0.1888359040021896,0.0991668228763544,0.734235545060952,0.0,0.5058387294411659,0.043882131576538,0.7647146551138574,https://i.scdn.co/image/ab67616d0000b273561c93f5b3fecde7758dfdd4
1Go0c21wERP2jMhkVzaror,"Nazar Teri Toofan (From ""Merry Christmas"")",Pritam,Merry Christmas (Original Motion Picture Soundtrack),2024,30,243610,78.30255681818181,0.2499969601631164,0.0657429887045278,0.7949515422431308,0.0,0.91642364859581,0.0900684261322021,0.6180060683739966,https://i.scdn.co/image/ab67616d0000b273e6033b5344118e489af2a5af
5UlX0IDXTIRSjxoKwA7hua,Aaye Hain Samjhane Log,Papon,Aaye Hain Samjhane Log,2021,30,287512,143.5546875,0.2361219823360443,0.0444549466065209,0.8876356000870743,0.0,0.8011201769113541,0.0698690032958984,0.9558056437552132,https://i.scdn.co/image/ab67616d0000b2739683e60c4190f90c1838c226
5TAYkNrYYXIPsxJnUC9IKT,Shyamorai Kolia,Papon,Shyamorai Kolia,2018,29,517564,143.5546875,0.1572368443012237,0.074397698275445,0.8600798332285217,0.0,0.6223659589886665,0.0,0.9761771071117472,https://i.scdn.co/image/ab67616d0000b273182cb0ad82c1fecffd83baa4
4xFMpDBzlDIVZ4cNRgZtHy,Dard Pattharon Ko,Sanjay Leela Bhansali,Sukoon,2022,29,283650,123.046875,0.163959726691246,0.0676454715315402,0.8049144449617841,0.0,0.7020671665668488,0.0058440542221069,0.8540147570194124,https://i.scdn.co/image/ab67616d0000b273b74a3768eb16368bcfe8f873
4fmtfqY79dSJzJ0UQpxzDR,Ujai Jaa,Papon,Ramdhenu,2022,29,341838,95.703125,0.1503416150808334,0.0649519881965944,0.8219672518987036,0.0,0.6232211738824844,0.0,0.7169884586789561,https://i.scdn.co/image/ab67616d0000b27350ead19291264c43b8e37deb
6Di4Y6tmrxyTONSIRsYFxl,"Moh Moh Ke Dhaage (Male) (From ""Dum Laga Ke Haisha"")",Papon,Stay Home Stay Filmy,2020,30,322899,129.19921875,0.1154901832342147,0.0427057130417956,0.8580053937693498,0.0,0.336390845477581,0.0,0.8921660763726804,https://i.scdn.co/image/ab67616d0000b273eea0e220fcfd06854fd07f8e
2tkxhHdS0cnhpiaNBn3knJ,Baarish Ki Boondein,Papon,Papon - The Story So Far,2012,25,358120,99.38401442307692,0.0596570298075675,0.0462565230142221,0.8280467691805341,0.0,0.3015079349279403,0.0,0.7259255063615769,https://i.scdn.co/image/ab67616d0000b2730d31d7f33a0f9a4ac975f9e8
48HWi3uAkwQLxXCF10ZwlG,Dhemaali Mon,Papon,Jonaaki Raati,2012,29,310955,151.99908088235293,0.1185541525483131,0.0827700966282894,0.7430794069272446,0.0,0.4278360307216644,0.0185722649097442,0.9947211462648312,https://i.scdn.co/image/ab67616d0000b273d612f8c8d3ec9805f6afa5e5
2TuXsld8011wMWRR7L4dbM,Jhonka,Papon,Gullak: Season 3 (Music from the Original Series),2022,29,272000,123.046875,0.1898433417081833,0.0367769884989357,0.890555272530476,0.0,0.8345081657171249,0.0197737002372741,0.8610118260440094,https://i.scdn.co/image/ab67616d0000b273414bef8e5eaadbe6edded7c2
36qxsanDfRH5eScQydsudk,Gunomair Ghonokai,Deeplina Deka,Gunomair Ghonokai,2025,6,368068,75.99954044117646,0.1338039636611938,0.1298380281903057,0.7179905563685178,0.0,0.547962412238121,0.0,0.61037926480151,https://i.scdn.co/image/ab67616d0000b27311a206e55cef2dd35f0eb21f
0cWuIe5GINIRp0OIFIKKJd,"Ghar Bhara Sa Lage - From ""Shikara""",Shreya Ghoshal,Best Of Shreya Ghoshal,2024,29,227257,117.45383522727272,0.191198855638504,0.053881004498839,0.8480175478908669,0.0,0.8142857998609543,0.0262385702133178,0.8302633820587489,https://i.scdn.co/image/ab67616d0000b273047a46b43f281e0d12ea8993
4UIES1FsydvRGh6KqlpJ7g,Bauli Mur Priya,Papon,Bauli Mur Priya,2018,27,283668,172.265625,0.2728947401046753,0.0685696911885642,0.8470816125072562,0.0,0.9630050510168076,0.0584755611419677,1.0,https://i.scdn.co/image/ab67616d0000b273e23be1e925c610987dfa599a
5giETs7WBuIGyadCPo5Qvp,Rasta Jahaan Le Chale,Papon,Tripling: Season 2 (Music from TVF Original Series),2019,28,185510,99.38401442307692,0.2611958384513855,0.0584044087412925,0.79574122000774,0.0,0.6020862236618996,0.0956496810913086,0.7222060679233774,https://i.scdn.co/image/ab67616d0000b2734a0993e816ef96edc99ba305
5TlKrp9DtfIeHEZdY4XYrw,Dhouwe Dhouwe,Papon,Jonaaki Raati,2012,27,368686,151.99908088235293,0.0937064662575721,0.0860404850159636,0.789907921947562,0.0,0.5865325033664703,0.0,0.9921291003674776,https://i.scdn.co/image/ab67616d0000b273d612f8c8d3ec9805f6afa5e5
4aBatCHpO5srRVoA6Aq5sm,Ki Kore Bolbo Tomaye (Male),Papon,Ki Kore Toke Bolbo (Original Motion Picture Soundtrack),2016,28,296181,107.666015625,0.1703977733850479,0.0527772696763738,0.8623383229731038,0.0,0.8725126832723618,0.0,0.7827030910560704,https://i.scdn.co/image/ab67616d0000b27333be29018cc5cf4f2de7bbdf
1ubUpPdMkL4m2sDTGGnPpL,"Hoyechhe Boli Ki Shon (From ""Pradhan"")",Shreya Ghoshal,"Hoyechhe Boli Ki Shon (From ""Pradhan"")",2023,26,270456,99.38401442307692,0.1085336431860923,0.0803511770148026,0.810350353134675,0.0,0.6214889883995056,0.0,0.7472826409713865,https://i.scdn.co/image/ab67616d0000b27377af68c115ae1895e54cc451
3LzqCpNtoeBabEagTsQBTW,"Choti Choti Galtiyan (feat. Gautam Gulati,Shivaleeka Oberoi)",Papon,"Choti Choti Galtiyan (feat. Gautam Gulati,Shivaleeka Oberoi)",2022,27,302722,161.4990234375,0.2218135446310043,0.0467429146309017,0.831342478654702,0.0,0.7697749882936478,0.0639833402633667,1.0,https://i.scdn.co/image/ab67616d0000b2732c44c83e23b7dc7c270624f1
5Hl63D1iByLLkGoG3jXn3n,Nahin Ji Nahin,Papon,Jubilee,2023,28,218151,161.4990234375,0.1537260264158249,0.0701123878313661,0.8053443365421826,0.0,0.6999210268259048,0.0183725786209106,1.0,https://i.scdn.co/image/ab67616d0000b2733e1c6b8723c29f2e1ef217c4
5oe0rq6MOmLb3IJV1j2qdw,"Bhalpua Hoi Bajisu (From ""Abhimannyu"")",Papon,"Bhalpua Hoi Bajisu (From ""Abhimannyu"")",2024,26,299866,129.19921875,0.159292384982109,0.0604178130442144,0.8118628156443499,0.0,0.8704139292240143,0.0,0.8899864890943596,https://i.scdn.co/image/ab67616d0000b27389d90b9c9162c521b8b2fbbe
4jHjdDtKR4bneLEpCnFyq5,Tauba,Papon,Coke Studio @ MTV Season 3: Episode 5,2013,26,318346,112.34714673913044,0.2284260094165802,0.0727176252902476,0.7575570215750774,0.0,0.8987048268318176,0.0435016870498657,0.7857171825630955,https://i.scdn.co/image/ab67616d0000b273a8b18622ea154ebd9e1c40e5
6yDxb6X3NJbvDIRRlAypQZ,Aerii Sakhi Morae - Qawwaali Remake,Papon,The Story Now,2016,27,303098,107.666015625,0.2229293435811996,0.0429018569804566,0.8818788321763739,0.0,0.8627557754516602,0.0471713209152221,0.7752741047557543,https://i.scdn.co/image/ab67616d0000b27372088826319f9769b5d7af7d
1PZfs2W0I5ihMWAAStgIIu,Bubbly Bubbly,D. Imman,Pokkiri Raja (Original Motion Picture Soundtrack),2016,28,248229,89.10290948275862,0.1935443431138992,0.1130529822948916,0.7618272149525929,0.0,0.4512890800833702,0.0347009110450744,0.681306604409952,https://i.scdn.co/image/ab67616d0000b2730a9588d0fccf09f6f64814d5
1hDkfJMqGClhFxX6lZxm4f,Na Koyi Mera,Papon,Jubilee,2023,27,236669,99.38401442307692,0.1669526547193527,0.0833179013278831,0.8360659950657895,0.0,0.5234340950846672,0.0,0.739562144977238,https://i.scdn.co/image/ab67616d0000b2733e1c6b8723c29f2e1ef217c4
6WJmV4oAl4sNZLwQyMAX6C,Main Tujhse Pyaar Nahin Karta,Papon,Baby,2015,26,252615,151.99908088235293,0.1380356252193451,0.0742247968266253,0.8294464205809791,0.0,0.7372103631496429,0.0,1.0,https://i.scdn.co/image/ab67616d0000b273081605bc36bda100bb2d4a5c
6rJLfV8JMixYqVgRlqLKd5,Niyor Xona Xondhiya,Papon,Sinaaki Osinaaki,2008,27,348042,80.74951171875,0.2147700488567352,0.0471529650614357,0.8481993306162926,0.0,1.0,0.0503007268905639,0.6324243404734917,https://i.scdn.co/image/ab67616d0000b273c507e92e17f67b06d877b525
7nFcHlIpLrKL4W3jySnYly,Khamma Ghani,Sachin-Jigar,Happy Ending (Original Motion Picture Soundtrack),2014,27,270013,92.28515625,0.0876472145318985,0.0926082835477941,0.8121783844088623,0.0,0.5430670082569122,0.0,0.717164002768157,https://i.scdn.co/image/ab67616d0000b273a22e4339bdba475342417c7d
3Wudxgj6EcKyWGiDFuCd8f,Aaailo Monot Pore,Papon,Jonaaki Raati,2012,25,315730,129.19921875,0.1442325264215469,0.0551680337533862,0.8086084891398994,0.0,0.5094203352928162,0.0424122285842895,0.8859559675760726,https://i.scdn.co/image/ab67616d0000b273d612f8c8d3ec9805f6afa5e5
4mSpR3C7d3nKGuoIYvnsub,Khatar Patar,Anu Malik,Sui Dhaaga - Made in India,2018,26,335832,117.45383522727272,0.2152978777885437,0.0686059721483165,0.8113813370743035,0.0,0.7686243206262589,0.0591206836700439,0.8131974530284094,https://i.scdn.co/image/ab67616d0000b273e568c57fd1e4cff005246649
4f9KgaY0zWI9UjkbKL59uZ,Haathon Mein Thhe Haath,Papon,Mubarakan,2017,27,239033,83.35433467741936,0.162870243191719,0.0825063038167569,0.7816734668271091,0.0,0.5849039554595947,0.0433429431915283,0.6520735511524799,https://i.scdn.co/image/ab67616d0000b2730ebbe3c053ac0f0421478021
3lsIks1rdSrutzDqD1uEB5,Ghuri Suasunn,Papon,Jajabori,2022,25,220235,86.1328125,0.1713579446077346,0.0526705053937693,0.8112261981786958,0.0,0.8167386800050735,0.0122139978408813,0.6658703616940392,https://i.scdn.co/image/ab67616d0000b273966060005bd7349c69f35d54
3AgO56QOcOlUn98iQ3Hhqx,Duporore Rodali,Papon,Duporore Rodali,2023,25,338152,103.359375,0.1743495017290115,0.0676983812645123,0.80270848702351,0.0,0.7676039636135101,0.0308266305923461,0.7557461858163184,https://i.scdn.co/image/ab67616d0000b273c03972a6ae4b9d97cd9d4d20
7AmPVJZDGBHn7Dy3aMruko,"Vanakkam Chennai Mashup (From ""Vanakkam Chennai"") - Remix by Vivek Siva",Anirudh Ravichander,"Vanakkam Chennai Mashup (From ""Vanakkam Chennai"") [Remix by Vivek Siva]",2013,26,199386,129.19921875,0.3127694129943847,0.099696865022736,0.712659711808243,0.0,0.9472470730543135,0.0845524311065673,0.8669522411147568,https://i.scdn.co/image/ab67616d0000b273909b5eda2819df34c1897a52
34MlKXyJDDo4z1wkyv99yZ,Bonoriya,Papon,Hengool 20016-17,2016,24,258847,117.45383522727272,0.2416356354951858,0.0872536296076818,0.7765758030185759,0.0,0.8286880701780319,0.0714693117141723,0.8155865058480848,https://i.scdn.co/image/ab67616d0000b273d82fc99d247b4184f96d5681
776QLSBeutwuBJukKGsb7I,Taiy Nahi Kiya Abhi,Tapas Relia,Goldfish (Original Motion Picture Soundtrack),2023,25,409500,80.74951171875,0.1271035373210907,0.0593237153516834,0.799263874443692,0.0,0.7929888367652893,0.0,0.6519689280211823,https://i.scdn.co/image/ab67616d0000b273ecaa389b3b3cfa4b4f6c3754
5PZuMVeeh61GRHgSV9glCG,Mon Uroniya Pokhi,Papon,Jonaaki Raati,2012,24,316058,129.19921875,0.095255047082901,0.1271088307856037,0.7260791317966331,0.0,0.540318489074707,0.0,0.8703147209369281,https://i.scdn.co/image/ab67616d0000b273d612f8c8d3ec9805f6afa5e5
3X2VyGyaYU4OZ8FMVCdWap,Nodi Mathu Boi,Papon,Nodi Mathu Boi,2019,24,222315,95.703125,0.1351649463176727,0.0696002972015286,0.7997149299172794,0.0,0.7760140299797058,0.0,0.7203003834363666,https://i.scdn.co/image/ab67616d0000b27345dbafa4033a38a61c6c72b3
5iJ3v1PxVqtrS0HK1ePbLi,Pakhi Pakhi Mon,Papon,Rowd,2015,24,317440,129.19921875,0.1742334514856338,0.0765652966573142,0.8187733936605069,0.0,1.0,0.0,0.8901755523719727,https://i.scdn.co/image/ab67616d0000b2732e6ccfccf4fd0ae1f37c4566
0n8JIoytcOMj4J7kf4K3sJ,Nilaa Aakaax,Papon,Jonaaki Raati,2012,24,364228,69.83741554054055,0.1392412036657333,0.0805342824835526,0.7976403014947755,0.0,0.5220137163996696,0.0060097116231918,0.5944674800851867,https://i.scdn.co/image/ab67616d0000b273d612f8c8d3ec9805f6afa5e5
1lO7NFBsdTPuRZM6CUMRm5,Ahibaa Tumi Puwaa,Papon,Sinaaki Osinaaki,2012,24,325485,107.666015625,0.1815802752971649,0.0426233250290247,0.8498533266616679,0.0,0.8038999885320663,0.0,0.7710436690913454,https://i.scdn.co/image/ab67616d0000b27376b1266903d2df12746c8300
4SjQXhdYTX6jca8YVzWn7O,"Mehsoos - From ""Jashn -E- Ghazal""",Papon,"Mehsoos (From ""Jashn -E- Ghazal"")",2024,23,306268,161.4990234375,0.2512059807777405,0.1022118751777588,0.757867494133959,0.0,1.0,0.0621439123153686,1.0,https://i.scdn.co/image/ab67616d0000b27349dd36c8c9fc92205ca4f011
3vE5vczXlOUY5yQ0X4PdaC,Husori,Papon,Kirili,2014,23,323592,99.38401442307692,0.0920140594244003,0.0936768711904992,0.8397156328608746,0.0,0.4948792606592178,0.0,0.7458949716652378,https://i.scdn.co/image/ab67616d0000b273679dd350667dc54060906ec9
5vIxhVnGtZ1P3zHbNf8t6T,Nilaanjanā,Papon,Nilaanjanā,2020,23,314285,123.046875,0.1437691301107406,0.0637628419480456,0.8147358141447368,0.0,0.5588407814502716,0.0,0.8597894865276616,https://i.scdn.co/image/ab67616d0000b27315b7f22bc0612632e9374b17
631SbABghJHfGDKt6hfrIh,Okolxoriya,Papon,Jonaaki Raati,2012,24,370519,99.38401442307692,0.1246162131428718,0.0437497354513351,0.862479100655476,0.0,0.4769625142216682,0.0,0.752966981605006,https://i.scdn.co/image/ab67616d0000b273d612f8c8d3ec9805f6afa5e5
6FyOBQ5MlGENlqtvVqD8JY,"Haara Dil - From ""Haara Dil""",Papon,"Haara Dil (From ""Haara Dil"")",2018,26,241380,89.10290948275862,0.1914556473493576,0.0585716412901509,0.8645879314410797,0.0,0.908144637942314,0.0053717166185379,0.6911989920419397,https://i.scdn.co/image/ab67616d0000b2736046a66ee13d4cd1a66aeb80
5kwKt6e5NrVx3t9B1cfVEY,Tumi Oha Bate,Papon,Tumi Oha Bate,2024,23,363272,161.4990234375,0.1127146705985069,0.0763470440088041,0.8006606913941563,0.0,0.3728286921977997,0.00931112408638,1.0,https://i.scdn.co/image/ab67616d0000b273641fc131e342fad2133dd91b
0GRiMv0pJBkZtB7U5QKz0N,Kanna,Papon,Kanna - Kishmish,2022,23,213248,135.99917763157896,0.1158289685845375,0.0739844354682662,0.8216804055606618,0.0,0.7044730335474014,0.0,0.9204763712818044,https://i.scdn.co/image/ab67616d0000b273ac149412317d5225bb96ceeb
01qxM59ee0w6aUxEY6nzot,Tu (Reprise),Shreya Ghoshal,Bobby Jasoos,2014,23,423299,112.34714673913044,0.1774205565452575,0.0974829706245162,0.7418065499226006,0.0,0.9732450544834136,0.0,0.7954521548410174,https://i.scdn.co/image/ab67616d0000b2734cda3faa22d0849fe27724f6
5JfXueHOc1U60WW4lW7s85,Kyun Kiya,Papon,Kyun Kiya,2023,23,303157,95.703125,0.1848159432411193,0.0768281446521865,0.853084032749613,0.0,1.0,0.0,0.7314325394813883,https://i.scdn.co/image/ab67616d0000b2736f1a70f31e40bb30dd2db316
00xC51byqy2s9lLAYp0z6M,Ghôxaa Brähmaa Aadi Kori,Papon,"Börgeet - Ghôxaa, Vol. 1",2019,23,350689,172.265625,0.1281291842460632,0.0629582360802051,0.844172710973781,0.0,0.4092700034379959,0.0,1.0,https://i.scdn.co/image/ab67616d0000b273910f3459c6416a80c04de5e8
4zF6DxTDIaCvR8Md5i4chG,Ghum Hain Kahin,Papon,Citadel Honey Bunny,2024,25,238048,161.4990234375,0.1605055630207061,0.0413370516278057,0.8952035815354102,0.0,1.0,0.0,1.0,https://i.scdn.co/image/ab67616d0000b2732fcebe5e378024eadf60996e
6gX5gqM8DqVQnmMXyaWO6Q,Mayabini Ratir Kolat,Papon,Mayabini Ratir Kolat,2025,23,296008,99.38401442307692,0.1279278993606567,0.047877828403154,0.8236008399042183,0.0,0.7527113705873489,0.0,0.7328303903024614,https://i.scdn.co/image/ab67616d0000b273a1b8cc24930b5ec3d621fa53
0uUY9CLLWa9nQsjMf62kNj,Xuoroni Live Version,Papon,Xuoroni Live Version,2022,23,385604,99.38401442307692,0.0331851541996002,0.1120682943716137,0.717211271587171,0.0,0.2370023727416992,0.0,0.7246706361908319,https://i.scdn.co/image/ab67616d0000b273bc368afc049a25f1c2689881
21HYMXhnul1ycoXIjrWGWD,Tum Ho,Papon,Bollywood Hits by Papon,2023,23,220000,117.45383522727272,0.1601996719837188,0.0561105828536184,0.8679201108383321,0.0,0.9395749121904372,0.0,0.8392731969973728,https://i.scdn.co/image/ab67616d0000b27333b9610d5fe939d8ac26f6e8
0kisy2mS0XG2apSahU87FY,"Mar Jaayein Hum - From ""Shikara""",Papon,Shikara,2020,23,238843,135.99917763157896,0.1399505883455276,0.0446628062717685,0.8504496949375968,0.0,0.7289852946996689,0.0,0.9282329783743832,https://i.scdn.co/image/ab67616d0000b2730da4e11ee2d1e72c5b0732df
1bq9JZYreHAZUinQRzyewk,Inkaar Theme (Hindi),Papon,Inkaar,2012,23,261668,135.99917763157896,0.1215905547142028,0.0931205631409636,0.7565148887988584,0.0,0.5460429936647415,0.0,0.9302900906426512,https://i.scdn.co/image/ab67616d0000b2730b60763bc0446f08e1a9d697
5IGQmG1m4Hz0OnD4oxALta,"Moh Moh Ke Dhaage (From ""Dum Laga Ke Haisha"")",Anu Malik,Pyaar Mode On,2022,23,322899,129.19921875,0.1154901832342147,0.0427057130417956,0.8580053937693498,0.0,0.336390845477581,0.0,0.8921660763726804,https://i.scdn.co/image/ab67616d0000b273f663cfa4b6f8548cdfe244be
45QRac4TzHkyMrDdKF3yIW,"Mar Jaayein Hum - From ""Shikara""",Papon,Bollywood Hits by Papon,2023,22,238843,135.99917763157896,0.1399505883455276,0.0446628062717685,0.8504496949375968,0.0,0.7289852946996689,0.0,0.9282329783743832,https://i.scdn.co/image/ab67616d0000b27333b9610d5fe939d8ac26f6e8
6HJpcnUKuRGcMRUSHkLyaO,Aiebeli Hok,Papon,Sinaaki Osinaaki,2008,23,279375,95.703125,0.1898950934410095,0.0703557726030379,0.7887480650154799,0.0,0.7380681484937668,0.0479390239715576,0.710308359591545,https://i.scdn.co/image/ab67616d0000b273c507e92e17f67b06d877b525
4t2i9pYjx9gWtGvPYEtvUl,"O Megh - The Dewarists, Season 4",Shantanu Moitra,"O Megh (The Dewarists, Season 4)",2015,23,255529,172.265625,0.2076848447322845,0.0376516997629644,0.8846949527138158,0.0,0.929337665438652,0.0381865835189819,1.0,https://i.scdn.co/image/ab67616d0000b273840e11bee45acc0eae60aac0
5QDb25RLf0arTNF5AqhUSz,Beqarar Karke Hamen Yun Na Jaiye - MTV Unwind,Papon,Beqarar Karke Hamen Yun Na Jaiye - MTV Unwind,2022,21,191600,117.45383522727272,0.1095327362418174,0.05704198311726,0.84395899344524,0.0,0.3533956408500671,0.0155783331394195,0.8373004323339869,https://i.scdn.co/image/ab67616d0000b273b68215d0640d8bca7e54eea1
34bHkwTCI2YIVnYFCZnNYC,Tera Mera,Papon,Tera Mera,2021,23,318630,117.45383522727272,0.1226460039615631,0.0464256451964009,0.8920169039038313,0.0,0.6693099439144135,0.0,0.8245846220550037,https://i.scdn.co/image/ab67616d0000b27336f30a6e80c618f92371b19f
75cfXhXlGKZJW1Ew3Mvyml,"Tu Jo Hai - Female Version - From ""Kadak Singh""",Shreya Ghoshal,"Tu Jo Hai - Female Version (From ""Kadak Singh"")",2023,22,283000,80.74951171875,0.2072241753339767,0.0714052749492066,0.8178431271768576,0.0,0.929960161447525,0.02525399684906,0.6426542142602061,https://i.scdn.co/image/ab67616d0000b27366aa0c1ae8738e76f585467e
6FbmXVAlhFXr5qSG6lUxoG,Tumi Robe Nirobe,Sourendro-Soumyojit,Tumi Robe Nirobe,2024,22,270104,143.5546875,0.1570768505334854,0.0438927806936919,0.8756156425357973,0.0,0.6899780780076981,0.012006219625473,0.9488891794250508,https://i.scdn.co/image/ab67616d0000b2732161b999b64c5df4ee849bfd
1Ku7r10654B4JIYjJvmv8l,Akhiyan (feat. Papon),Gourov-Roshin,Akhiyan (feat. Papon),2019,18,199679,143.5546875,0.1754198372364044,0.0623458059210526,0.8300907855432469,0.0,0.7644423097372055,0.0,0.9497084544459428,https://i.scdn.co/image/ab67616d0000b2730d56707fc94dd6ee45fd1550
6Ms7IEh2dgYi3i66V407nV,Jana Gana Mana,Sonu Nigam,Jana Gana Mana Soul Of India,2022,25,144613,151.99908088235293,0.0997911542654037,0.0624909297600619,0.8551012163191757,0.0,1.0,0.0,0.9908374691099108,https://i.scdn.co/image/ab67616d0000b273198bcaf7b2c6ada127b078c5
2WRDVpd7mSK2rL0MwREuNX,Khidki,Papon,Khidki,2020,22,247363,112.34714673913044,0.2399413436651229,0.0516933760037732,0.8282665335357005,0.0,1.0,0.0414893102645874,0.7967696163215643,https://i.scdn.co/image/ab67616d0000b273d2cda1006a8ab4cc4084ab1a
